can_channel,axis,axis_error,axis_state,pos_estimate,vel_estimate,iq_setpoint,iq_measured,is_axis_alive,time
70.13864135742188,0.819994330406189,-4.2739996910095215,0.08060692995786667,0.33846360445022583,0.40028098225593567,0.06731920689344406,-0.3601677715778351,0.2618844509124756,
70.14844512939453,2.27363657951355,5.507526874542236,0.06566979736089706,0.34264928102493286,0.31139472126960754,0.06731920689344406,-0.15549728274345398,0.2618844509124756,
70.15959930419922,-0.6200174689292908,-17.854406356811523,0.054660748690366745,0.3450942039489746,0.2468581348657608,0.06731920689344406,-0.5000864267349243,0.2618844509124756,
70.16960906982422,11.880292892456055,115.29474639892578,0.037225477397441864,0.3478984236717224,0.14587165415287018,0.06731920689344406,0.42065107822418213,0.2618844509124756,
70.18132781982422,-5.41615629196167,-14.362536430358887,0.08506733924150467,0.3387300372123718,0.14587165415287018,0.3462236523628235,0.42065107822418213,-0.19218076765537262,
70.18885803222656,2.2821927070617676,11.910154342651367,0.07982294261455536,0.3397510051727295,0.1152968555688858,0.3462236523628235,-0.016854433342814445,-0.19218076765537262,
70.19895935058594,2.821760416030884,15.365924835205078,0.06303262710571289,0.3422323763370514,0.018055453896522522,0.3462236523628235,-0.18932384252548218,-0.19218076765537262,
70.20852661132812,2.5486135482788086,7.883702754974365,0.10164742916822433,0.3287571668624878,0.018055453896522522,0.5816720128059387,-0.18932384252548218,-0.15280692279338837,
70.218994140625,5.917602062225342,22.370128631591797,-0.04132449999451637,-0.1466693878173828,-0.03240583837032318,0.5816720128059387,-0.20931030809879303,-0.15280692279338837,
70.22844696044922,2.010831594467163,10.369980812072754,-0.04971010610461235,-0.14504946768283844,-0.03240583837032318,0.6927393078804016,-0.20931030809879303,0.014512521214783192,
70.23856353759766,-4.050634860992432,-20.28696060180664,-0.04747889190912247,-0.14611542224884033,-0.06438253819942474,0.6927393078804016,0.38585466146469116,0.014512521214783192,
70.24848175048828,-1.1515063047409058,-12.872632026672363,-0.052319254726171494,-0.14514108002185822,-0.06438253819942474,0.7563284039497375,0.38585466146469116,-0.12050104886293411,
70.25859832763672,1.111453652381897,-9.066033363342285,-0.04903063178062439,-0.1458146870136261,-0.06438253819942474,0.7131341099739075,0.38585466146469116,-0.22072482109069824,
70.26868438720703,0.5495871305465698,-10.547609329223633,-0.04736398160457611,-0.14613723754882812,-0.06438253819942474,0.6912286877632141,0.38585466146469116,-0.19403721392154694,
70.27864837646484,1.2228777408599854,-7.277256011962891,-0.04653816297650337,-0.1465233862400055,-0.07615135610103607,0.6912286877632141,0.3238130509853363,-0.19403721392154694,
70.28849792480469,0.44516807794570923,-8.590956687927246,-0.04867075756192207,-0.14612574875354767,-0.07615135610103607,0.7191861271858215,0.3238130509853363,-0.15936578810214996,
70.2986068725586,-6.927277565002441,-24.774154663085938,-0.04658183455467224,-0.14651544392108917,-0.07615135610103607,0.6918013691902161,0.3238130509853363,0.1847406029701233,
70.30880737304688,-4.82177209854126,-10.7171630859375,-0.050530511885881424,-0.14463120698928833,-0.019566044211387634,0.6918013691902161,0.028905607759952545,0.1847406029701233,
70.31855773925781,1.2052905559539795,1.904009222984314,-0.04392310976982117,-0.14599090814590454,-0.019566044211387634,0.6040604710578918,0.028905607759952545,-0.06342583894729614,
70.32855224609375,4.024348735809326,20.030305862426758,-0.04068135470151901,-0.14731808006763458,-0.06519745290279388,0.6040604710578918,-0.28542643785476685,-0.06342583894729614,
70.3388671875,2.137639045715332,9.97881031036377,-0.03772132843732834,-0.14848008751869202,-0.10648773610591888,0.6040604710578918,-0.12244298309087753,-0.06342583894729614,
70.35282897949219,4.4847517013549805,12.121114730834961,-0.050218209624290466,-0.1464938074350357,-0.10648773610591888,0.7669814229011536,-0.12244298309087753,-0.17073066532611847,
70.35948181152344,5.080533027648926,18.537925720214844,-0.04701241850852966,-0.14811447262763977,-0.15228556096553802,0.7669814229011536,-0.28974294662475586,-0.17073066532611847,
70.3684310913086,3.82696795463562,7.04536247253418,-0.05393271520733833,-0.14453770220279694,-0.05270479619503021,0.7669814229011536,0.002434950089082122,-0.17073066532611847,
70.37870025634766,5.848601341247559,11.690216064453125,-0.05026015639305115,-0.14533011615276337,-0.05270479619503021,0.7186225056648254,0.002434950089082122,-0.259990930557251,
70.3888168334961,5.709953784942627,10.453011512756348,-0.05127378925681114,-0.14482297003269196,-0.03807590901851654,0.7186225056648254,0.03097616136074066,-0.259990930557251,
70.3985595703125,3.6759755611419678,6.554007053375244,-0.05030505359172821,-0.14503152668476105,-0.03807590901851654,0.7058179974555969,0.03097616136074066,-0.17245648801326752,
70.40850830078125,-3.848450183868408,-8.420310020446777,-0.05190110579133034,-0.14468559622764587,-0.03807590901851654,0.7269132733345032,0.03097616136074066,0.15076802670955658,
70.41845703125,-5.790670394897461,-23.300722122192383,-0.046258095651865005,-0.14746995270252228,-0.11899803578853607,0.7269132733345032,0.3746650218963623,0.15076802670955658,
70.4285888671875,-6.162801742553711,-22.020889282226562,-0.05069303885102272,-0.14669650793075562,-0.11899803578853607,0.7844327092170715,0.3746650218963623,0.16242080926895142,
70.43885803222656,-0.9944013357162476,-11.53273868560791,-0.05371839180588722,-0.1461183875799179,-0.11899803578853607,0.8235958218574524,0.3746650218963623,-0.09955484420061111,
70.44844818115234,-0.9366676807403564,-12.21129322052002,-0.05208548903465271,-0.14702168107032776,-0.14264725148677826,0.8235958218574524,0.39876577258110046,-0.09955484420061111,
70.45883178710938,-5.401190757751465,-17.98656463623047,-0.05907704681158066,-0.14564312994480133,-0.14264725148677826,0.9133456349372864,0.39876577258110046,0.12281906604766846,
70.46868896484375,-6.150224208831787,-20.53620719909668,-0.05515895038843155,-0.14644257724285126,-0.14264725148677826,0.8630960583686829,0.39876577258110046,0.16666486859321594,
70.4785385131836,2.4082648754119873,-6.989770412445068,-0.04377254843711853,-0.14837796986103058,-0.14264725148677826,0.716386616230011,0.39876577258110046,-0.26452764868736267,
70.48846435546875,9.200860023498535,27.757871627807617,-0.05003034323453903,-0.14539501070976257,-0.05356977880001068,0.716386616230011,-0.31550437211990356,-0.26452764868736267,
70.4990005493164,6.952266216278076,23.289268493652344,-0.049879055470228195,-0.14542610943317413,-0.05356977880001068,0.7143939137458801,-0.31550437211990356,-0.16489869356155396,
70.50848388671875,6.782127380371094,24.894466400146484,-0.04790912941098213,-0.14638662338256836,-0.08181236684322357,0.7143939137458801,-0.36475813388824463,-0.16489869356155396,
70.51992797851562,7.707342147827148,29.286954879760742,-0.048279669135808945,-0.14620770514011383,-0.07651518285274506,0.7143939137458801,-0.45199036598205566,-0.16489869356155396,
70.5284652709961,8.558442115783691,28.578166961669922,-0.052365340292453766,-0.14539605379104614,-0.07651518285274506,0.7679031491279602,-0.45199036598205566,-0.19984865188598633,
70.53861999511719,5.9180006980896,16.324804306030273,-0.05183086544275284,-0.14567777514457703,-0.08425424993038177,0.7679031491279602,-0.18385617434978485,-0.19984865188598633,
70.5486068725586,-4.511501789093018,-2.884852409362793,-0.059652179479599,-0.14395378530025482,-0.08425424993038177,0.8699434399604797,-0.18385617434978485,0.29350385069847107,
70.55857849121094,6.066766738891602,15.247415542602539,-0.056208934634923935,-0.14474721252918243,-0.08425424993038177,0.8250563740730286,-0.18385617434978485,-0.20496274530887604,
70.5687026977539,2.7940802574157715,10.01197338104248,-0.053704146295785904,-0.1452903151512146,-0.08425424993038177,0.7923687100410461,-0.18385617434978485,-0.052124544978141785,
70.5787124633789,4.895370960235596,19.672401428222656,-0.05401114746928215,-0.14512225985527039,-0.07978247106075287,0.7923687100410461,-0.4042263627052307,-0.052124544978141785,
70.58842468261719,1.2767823934555054,13.315963745117188,-0.05298442021012306,-0.14533981680870056,-0.07978247106075287,0.7789471745491028,-0.4042263627052307,0.11574506759643555,
70.59890747070312,8.292854309082031,26.882347106933594,-0.052036210894584656,-0.1455364227294922,-0.07978247106075287,0.7665479779243469,-0.4042263627052307,-0.21228322386741638,
70.60848999023438,6.086359977722168,21.733009338378906,-0.04687447473406792,-0.14817136526107788,-0.15376566350460052,0.7665479779243469,-0.32918229699134827,-0.21228322386741638,
70.6185073852539,4.534451484680176,16.40353012084961,-0.05346539616584778,-0.1470581442117691,-0.15376566350460052,0.8511837124824524,-0.32918229699134827,-0.11898898333311081,
70.62853240966797,-0.1384826898574829,-10.33712387084961,-0.05105770006775856,-0.14840535819530487,-0.18846939504146576,0.8511837124824524,0.3882492184638977,-0.11898898333311081,
70.63959503173828,3.101809024810791,10.940982818603516,-0.04963187873363495,-0.14918597042560577,-0.20885084569454193,0.8511837124824524,-0.1992640644311905,-0.11898898333311081,
70.64873504638672,3.8519985675811768,10.707889556884766,-0.05753086879849434,-0.14789825677871704,-0.20885084569454193,0.9508078694343567,-0.1992640644311905,-0.1529337465763092,
70.65860748291016,4.495240688323975,14.14548397064209,-0.05769011750817299,-0.14779752492904663,-0.20651958882808685,0.9508078694343567,-0.30460289120674133,-0.1529337465763092,
70.66886901855469,0.12371263653039932,-10.309587478637695,-0.056912053376436234,-0.1482880711555481,-0.21789215505123138,0.9508078694343567,0.4521511197090149,-0.1529337465763092,
70.67862701416016,0.5312114953994751,-10.588895797729492,-0.05094011873006821,-0.14924997091293335,-0.21789215505123138,0.8757117390632629,0.4521511197090149,-0.16653168201446533,
70.68859100341797,1.7672721147537231,-2.3383829593658447,-0.05007806047797203,-0.14973069727420807,-0.2301940768957138,0.8757117390632629,0.21518486738204956,-0.16653168201446533,
70.6993408203125,4.485551834106445,16.37739372253418,-0.050696369260549545,-0.14938639104366302,-0.2213754504919052,0.8757117390632629,-0.3267255127429962,-0.16653168201446533,
70.70892333984375,-0.7876954078674316,6.873302459716797,-0.051316045224666595,-0.14929521083831787,-0.2213754504919052,0.8835170865058899,-0.3267255127429962,0.14358432590961456,
70.71869659423828,-4.093554973602295,-16.0878963470459,-0.05068039894104004,-0.14965349435806274,-0.23045872151851654,0.8835170865058899,0.3463105857372284,0.14358432590961456,
70.72852325439453,0.5800833106040955,-7.039750099182129,-0.05718579515814781,-0.14863654971122742,-0.23045872151851654,0.965015709400177,0.3463105857372284,-0.14248475432395935,
70.73851776123047,3.9828662872314453,13.023638725280762,-0.05707135796546936,-0.14870917797088623,-0.23212717473506927,0.965015709400177,-0.2934727072715759,-0.14248475432395935,
70.7488784790039,1.8041073083877563,0.07336366176605225,-0.0588483102619648,-0.1475711613893509,-0.20610903203487396,0.965015709400177,0.11943216621875763,-0.14248475432395935,
70.75872039794922,-2.8054885864257812,-7.001102447509766,-0.05930757522583008,-0.14748480916023254,-0.20610903203487396,0.9707854390144348,0.11943216621875763,0.11798068881034851,
70.76862335205078,2.170579433441162,0.679473340511322,-0.05708175152540207,-0.14789478480815887,-0.20610903203487396,0.942801296710968,0.11943216621875763,-0.1627996563911438,
70.77925109863281,1.8782297372817993,0.20404911041259766,-0.05768042430281639,-0.14778661727905273,-0.20610903203487396,0.9503334164619446,0.11943216621875763,-0.14637544751167297,
70.78860473632812,4.724386692047119,15.014561653137207,-0.05863866209983826,-0.14717698097229004,-0.19204185903072357,0.9503334164619446,-0.33148831129074097,-0.14637544751167297,
70.79854583740234,3.2998733520507812,12.017971992492676,-0.06255856156349182,-0.1463920921087265,-0.19204185903072357,0.9997361302375793,-0.33148831129074097,-0.06273668259382248,
70.8086929321289,-0.0021479360293596983,-4.028651714324951,-0.06125297769904137,-0.14728239178657532,-0.21148155629634857,0.9997361302375793,0.1837138831615448,-0.06273668259382248,
70.81876373291016,-4.283450126647949,-9.990696907043457,-0.06344696879386902,-0.14684295654296875,-0.21148155629634857,1.027174711227417,0.1837138831615448,0.17882895469665527,
70.82853698730469,2.198431968688965,-0.7839782238006592,-0.06371941417455673,-0.14678692817687988,-0.21148155629634857,1.030578374862671,0.1837138831615448,-0.1889418065547943,
70.83857727050781,4.011909484863281,10.221868515014648,-0.05967224761843681,-0.14958859980106354,-0.27144762873649597,1.030578374862671,-0.19876770675182343,-0.1889418065547943,
70.84856414794922,-3.1274828910827637,-0.2723804712295532,-0.061809636652469635,-0.14922568202018738,-0.27144762873649597,1.0568268299102783,-0.19876770675182343,0.25109735131263733,
70.85884094238281,-6.262388706207275,-16.597745895385742,-0.06340602785348892,-0.1480938196182251,-0.24775932729244232,1.0568268299102783,0.37607330083847046,0.25109735131263733,
70.86839294433594,-0.9895986914634705,-9.05674934387207,-0.06474138051271439,-0.14783549308776855,-0.24775932729244232,1.0732996463775635,0.37607330083847046,-0.06397534161806107,
70.87862396240234,1.8140605688095093,5.060917377471924,-0.06531223654747009,-0.14741656184196472,-0.23918913304805756,1.0732996463775635,-0.12709258496761322,-0.06397534161806107,
70.8886489868164,-3.819537878036499,-2.455813407897949,-0.06784174591302872,-0.1468910574913025,-0.23918913304805756,1.1045196056365967,-0.12709258496761322,0.2673567235469818,
70.89905548095703,-3.3860878944396973,-1.9349976778030396,-0.06684570014476776,-0.14710132777690887,-0.23918913304805756,1.0922348499298096,-0.12709258496761322,0.24165916442871094,
70.90841674804688,-0.6490112543106079,9.542756080627441,-0.07069292664527893,-0.14413359761238098,-0.1802491992712021,1.0922348499298096,-0.5264905691146851,0.24165916442871094,
70.91862487792969,5.926097393035889,20.9050350189209,-0.060431286692619324,-0.1464627981185913,-0.1802491992712021,0.9628995060920715,-0.5264905691146851,-0.13112522661685944,
70.92869567871094,2.865543842315674,5.821679592132568,-0.06070702522993088,-0.14628136157989502,-0.17615650594234467,0.9628995060920715,-0.0653664693236351,-0.13112522661685944,
70.93868255615234,-2.910597324371338,-3.3412842750549316,-0.054558999836444855,-0.14747001230716705,-0.17615650594234467,0.8848574757575989,-0.0653664693236351,0.18156225979328156,
70.94857788085938,4.865113258361816,11.039908409118652,-0.0489787720143795,-0.14840468764305115,-0.17615650594234467,0.8137148022651672,-0.0653664693236351,-0.246650829911232,
70.9588623046875,7.091953754425049,23.040449142456055,-0.050527121871709824,-0.14758431911468506,-0.15400837361812592,0.8137148022651672,-0.36415743827819824,-0.246650829911232,
70.96878051757812,1.528939127922058,-10.187411308288574,-0.04943208396434784,-0.14816603064537048,-0.16968677937984467,0.8137148022651672,0.4834708869457245,-0.246650829911232,
70.97918701171875,3.5565247535705566,2.501549482345581,-0.04947924241423607,-0.14814114570617676,-0.16901300847530365,0.8137148022651672,0.15644198656082153,-0.246650829911232,
70.988525390625,1.730302095413208,-0.9039517641067505,-0.061400555074214935,-0.14591871201992035,-0.16901300847530365,0.9656046032905579,0.15644198656082153,-0.15154463052749634,
70.9989242553711,4.8153276443481445,13.679986000061035,-0.06127169728279114,-0.1460043489933014,-0.17093275487422943,0.9656046032905579,-0.28668180108070374,-0.15154463052749634,
71.0086441040039,-2.9618051052093506,1.913915991783142,-0.06777205318212509,-0.14453496038913727,-0.17093275487422943,1.047847032546997,-0.28668180108070374,0.27111268043518066,
71.0186996459961,6.59996223449707,17.362018585205078,-0.057807326316833496,-0.14671045541763306,-0.17093275487422943,0.9216192364692688,-0.28668180108070374,-0.2513134777545929,
71.02883911132812,8.186867713928223,22.794946670532227,-0.059930454939603806,-0.14537261426448822,-0.13956879079341888,0.9216192364692688,-0.42727866768836975,-0.2513134777545929,
71.0385971069336,5.528976917266846,20.691484451293945,-0.05387994647026062,-0.14660866558551788,-0.13956879079341888,0.8439419865608215,-0.42727866768836975,-0.12301843613386154,
71.04888153076172,-0.8464387655258179,-12.697040557861328,-0.053934670984745026,-0.1465776115655899,-0.13877390325069427,0.8439419865608215,0.43772339820861816,-0.12301843613386154,
71.05874633789062,5.892210006713867,19.158479690551758,-0.057154733687639236,-0.14471663534641266,-0.09166477620601654,0.8439419865608215,-0.365315318107605,-0.12301843613386154,
71.06851959228516,4.988439559936523,12.732397079467773,-0.060986217111349106,-0.1424124538898468,-0.03472469747066498,0.8439419865608215,-0.18910326063632965,-0.12301843613386154,
71.07893371582031,8.225007057189941,20.98237419128418,-0.05315222218632698,-0.14433784782886505,-0.03472469747066498,0.740401566028595,-0.18910326063632965,-0.26102346181869507,
71.08863830566406,2.258833646774292,-5.25203275680542,-0.053107425570487976,-0.14436127245426178,-0.03537653386592865,0.740401566028595,0.3439866602420807,-0.26102346181869507,
71.0992660522461,2.5550434589385986,-4.117325782775879,-0.05182207003235817,-0.1450282484292984,-0.054032787680625916,0.740401566028595,0.3228982388973236,-0.26102346181869507,
71.10870361328125,0.15486404299736023,-7.806896209716797,-0.058741237968206406,-0.14343707263469696,-0.054032787680625916,0.8314154744148254,0.3228982388973236,-0.15790173411369324,
71.11858367919922,6.74968957901001,19.328168869018555,-0.0583578422665596,-0.1436644047498703,-0.05972002446651459,0.8314154744148254,-0.3161618113517761,-0.15790173411369324,
71.12882232666016,4.30902624130249,13.701249122619629,-0.06439144909381866,-0.1421193927526474,-0.05972002446651459,0.910544216632843,-0.3161618113517761,-0.04631473869085312,
71.13887786865234,6.5714616775512695,16.000272750854492,-0.06838095188140869,-0.14100387692451477,-0.05972002446651459,0.9628031849861145,-0.3161618113517761,-0.14864955842494965,
71.14865112304688,4.994141101837158,11.287843704223633,-0.06677210330963135,-0.14214645326137543,-0.08450506627559662,0.9628031849861145,-0.1924632340669632,-0.14864955842494965,
71.1586685180664,3.405869960784912,8.452248573303223,-0.07094283401966095,-0.14097411930561066,-0.08450506627559662,1.0169665813446045,-0.1924632340669632,-0.07297631353139877,
71.16865539550781,-2.9736480712890625,0.09436265379190445,-0.07337535172700882,-0.1402524709701538,-0.08450506627559662,1.0485217571258545,-0.1924632340669632,0.2315221130847931,
